name,isSafe,isPE,seemsPacked,amountOfSuspiciousSections,amountOfZeroEntropy,lowestEntropy,highestEntropy,Machine,NumberOfSections,TimeDateStamp,PointerToSymbolTable,NumberOfSymbols,SizeOfOptionalHeader,Characteristics
6507,0,1,1,3,2,1.9360022337135043,7.719776884408309,332,7,1332805220,0,0,224,270
3343,0,1,1,0,0,4.988731837497218,7.985028725062842,332,4,1342552538,0,0,224,271
4513,0,1,0,0,0,2.0311300390555593,7.121393643928741,332,4,1335839244,0,0,224,270
4310,0,1,0,0,0,1.5349269625731305,6.414933007077415,332,4,1285905558,0,0,224,258
5597,0,1,0,0,0,1.5771066802569238,7.130737787766246,332,4,1335368467,0,0,224,270
6358,0,1,1,0,0,1.3971666539529524,7.9215945288607275,332,5,1148044392,0,0,224,258
2233,0,1,1,1,0,0.2673973088624811,7.98907290753621,332,6,1207753619,0,0,224,258
2667,0,1,1,0,1,4.060100694298861,7.922021068701123,332,4,0,0,0,224,271
644,0,1,1,0,0,6.636969458114353,7.69913198760786,332,4,1333397172,0,0,224,271
5917,0,1,1,0,0,0.7089755126534615,7.903311358218581,332,4,1344193048,0,0,224,271
5429,0,1,1,0,0,4.960293669350631,7.9434293060728915,332,4,1197457611,0,0,224,259
379,0,1,1,0,0,3.451167309916124,7.92162174419341,332,4,1343210481,0,0,224,271
245,0,1,0,5,5,0.416541661794913,6.050613473591787,332,8,1342124422,0,0,224,270
2259,0,1,1,0,0,3.646835505920968,7.896437101544859,332,4,1334989131,0,0,224,271
6128,0,1,1,0,0,3.0655015987943255,7.807137880216842,332,4,1341255872,0,0,224,271
325,0,1,1,0,0,0.8997824479148216,7.964555915590017,332,4,1341651100,0,0,224,271
2276,0,1,1,0,0,4.642983928203116,7.81089631151008,332,4,1341495409,0,0,224,271
5265,0,1,0,3,3,2.617643850195868,7.282012886414508,332,7,1337974775,0,0,224,270
5077,0,1,0,5,0,0.16032872589902852,7.0835877309053314,332,9,1335028825,0,0,224,270
912,0,1,1,1,0,2.6632134088234585,7.772351450339258,332,4,1330803002,0,0,224,258
271,0,1,1,0,0,0.7096583634174287,7.9048683222646225,332,4,1343849227,0,0,224,271
2884,0,1,1,0,0,2.093858639482634,7.617818602523344,332,3,1333484433,0,0,224,270
3144,0,1,0,0,0,2.600684907195595,6.665690017864342,332,5,1334845155,0,0,224,8450
5493,0,1,0,2,0,1.309136702784461,6.624175450871604,332,6,1328863219,0,0,224,258
6949,0,1,0,0,0,2.613578467056789,6.665686603112365,332,5,1334662261,0,0,224,8450
2363,0,1,1,0,0,4.025047170111865,7.772095073764541,332,4,1332442873,0,0,224,271
3669,0,1,1,0,0,1.9489780380055324,7.632396355866669,332,3,1333526429,0,0,224,270
6494,0,1,1,0,0,3.9306103041480265,7.735910214028324,332,4,1344673277,0,0,224,271
3547,0,1,1,0,0,4.119349443815889,7.776352237143111,332,4,1332493366,0,0,224,271
3118,0,1,0,3,0,0.16032872589902852,6.998086893102986,332,7,1334718021,0,0,224,270
2963,0,1,1,0,0,4.082515576394125,7.7736256070550125,332,4,1332360683,0,0,224,271
5219,0,1,1,0,1,4.086571917038139,7.852303511822141,332,4,1326871294,0,0,224,271
2999,0,1,1,0,0,3.8067363487314534,7.7697243809594765,332,4,1332576541,0,0,224,271
6935,0,1,0,0,0,1.5771066802569238,7.1326438490134585,332,4,1335372032,0,0,224,270
323,0,1,0,0,0,2.5972473294727156,6.6443635434325525,332,5,1333758254,0,0,224,8450
6140,0,1,1,0,0,4.32496077608363,7.887556087312694,332,4,1332087689,0,0,224,271
6281,0,1,0,5,0,0.16032872589902852,7.080682046287227,332,9,1334953454,0,0,224,270
2206,0,1,0,5,0,0.16032872589902852,7.083589310724265,332,9,1335042033,0,0,224,270
6998,1,1,0,0,0,4.842557618155816,6.5700047400105435,332,5,1501530050,0,0,224,290
2558,0,1,1,0,0,5.962287306855715,7.922047102082388,332,4,1343676558,0,0,224,271
4188,0,1,1,0,0,0.7085790276440237,7.904389162281612,332,4,1343935512,0,0,224,271
734,0,1,0,0,0,1.5508724544431587,5.686326633158144,332,4,1336669651,0,0,224,270
4992,0,1,0,5,0,0.16032872589902852,7.083659149340753,332,9,1334944860,0,0,224,270
59,1,1,0,0,0,0.08153941234324169,5.691840842000275,332,3,1343349644,0,0,224,258
1610,0,1,0,0,0,1.5771066802569238,7.13266696869941,332,4,1335358929,0,0,224,270
761,0,1,0,5,0,0.16032872589902852,7.083590858081937,332,9,1334974818,0,0,224,270
5179,0,1,0,0,1,1.5172727457389998,6.643736200190922,332,5,1333757781,0,0,224,8450
1963,0,1,1,1,0,0.2667247289058982,7.988312832030488,332,6,1213897038,0,0,224,258
801,0,1,0,0,0,5.479000193253491,7.850123688153919,332,3,1294979457,0,0,224,258
5548,0,1,1,0,0,5.963542911958501,7.921537653547069,332,4,1343648314,0,0,224,271
767,0,1,1,2,0,0.37387747993819864,7.879617551879462,332,6,1307674046,0,0,224,258
5568,0,1,0,4,0,0.16032872589902852,7.079865696597344,332,8,1334913667,0,0,224,270
6495,0,1,1,2,0,0.16032872589902852,7.566974798916525,332,6,1334325003,0,0,224,270
3728,0,1,0,0,0,2.5972473294727156,6.6443635434325525,332,5,1333758254,0,0,224,8450
2073,0,1,1,0,0,3.858631147314971,7.736638154657155,332,4,1344608860,0,0,224,271
4727,0,1,1,0,0,3.13404913440143,7.941493986195337,332,4,1334572662,0,0,224,271
6835,0,1,1,0,0,4.19189111895225,7.852115288650124,332,4,1335291770,0,0,224,271
5893,0,1,1,0,0,3.9048036214202155,7.7363584018675855,332,4,1344630696,0,0,224,271
2126,0,1,1,0,0,3.0488669379629627,7.630822335337772,332,3,1333444832,0,0,224,270
1697,0,1,1,0,0,2.0039578266115172,7.9766418025453145,332,4,1342186658,0,0,224,271
3610,0,1,0,3,3,2.4657091079101185,7.290368868159578,332,7,1338197966,0,0,224,270
853,0,1,1,0,0,0.08952421866257136,7.618810837272136,332,4,1305462840,0,0,224,271
527,0,1,1,0,0,4.36520056984115,7.570116103486375,332,4,1083123591,0,0,224,270
3790,0,1,1,0,0,3.0591082982468034,7.808861981848579,332,4,1341255872,0,0,224,271
5804,0,1,0,9,9,0.7084378349416649,6.544280007683652,332,12,1339826473,0,0,224,270
6123,0,1,1,0,0,4.9709137773457055,7.984934337225781,332,4,1342527051,0,0,224,271
2313,0,1,0,0,0,1.661304313284645,7.133420216030969,332,4,1335492095,0,0,224,270
6435,0,1,1,0,0,0.708537487902019,7.9047495801846495,332,4,1343908395,0,0,224,271
1617,0,1,1,1,0,0.2544225575516227,7.9884833843887,332,6,1200742254,0,0,224,258
5808,0,1,0,0,0,2.6067963259639213,6.674287048723697,332,5,1334923140,0,0,224,8450
224,0,1,1,0,0,4.19189111895225,7.874592679242355,332,4,1335291770,0,0,224,271
6589,0,1,1,0,0,6.0265068056745825,7.970231646557124,332,4,1345643715,0,0,224,271
4265,0,1,1,1,0,0.06116285224115448,7.965579449049756,332,5,1343925362,0,0,224,258
1654,0,1,0,1,0,0.020393135236084953,6.848762104424504,332,5,1296353279,0,0,224,258
1543,0,1,1,0,0,1.1369952838140192,7.967267522815368,332,4,1331844927,0,0,224,271
4350,0,1,0,0,1,1.5166231572901845,6.643661752884318,332,5,1333985852,0,0,224,8450
924,0,1,0,3,0,0.16032872589902852,6.998701988586915,332,7,1334713251,0,0,224,270
4308,0,1,1,0,0,1.9950142525271006,7.947461387553955,332,4,1342024429,0,0,224,271
6010,0,1,1,0,0,2.076710866356221,7.526490800491035,332,4,1332552003,0,0,224,270
3905,0,1,1,0,1,3.960056226415279,7.918187554692416,332,4,0,0,0,224,271
2178,0,1,1,0,0,4.32496077608363,7.889349152936892,332,4,1332087689,0,0,224,271
2386,0,1,1,4,0,0.020393135236084953,7.992178856415694,332,8,1336679084,0,0,224,258
5277,0,1,0,0,1,1.5218387214397315,6.6443635434325525,332,5,1333758254,0,0,224,8450
917,0,1,0,0,0,0.40554835374125364,6.665303455837302,332,4,1319571264,0,0,224,271
2877,0,1,1,0,0,0.06784557522715084,7.944172008563921,332,4,1300731694,0,0,224,271
4299,0,1,0,0,0,0.020393135236084953,7.015053256713701,332,4,1305597539,0,0,224,258
2169,0,1,1,0,0,3.8067363487314534,7.768873842914857,332,4,1332576541,0,0,224,271
891,0,1,1,0,0,0.8847770131291449,7.903624928205446,332,4,1341834331,0,0,224,271
5327,0,1,1,0,0,3.882848107713365,7.7369003976165995,332,4,1344608860,0,0,224,271
684,0,1,1,0,0,3.925368717148328,7.909197588879539,332,5,1173804791,0,0,224,258
2787,0,1,0,0,0,2.6075121105390924,6.643268331165142,332,5,1333758488,0,0,224,8450
3250,0,1,0,0,0,0.020393135236084953,7.039166351258023,332,4,1305597539,0,0,224,258
5556,0,1,0,0,0,0.40554835374125364,6.643335147399531,332,4,1319571264,0,0,224,271
2934,0,1,1,0,0,3.982417446495472,7.848462283367459,332,4,1335608472,0,0,224,271
1584,0,1,1,1,0,0.26904645131906396,7.98917369640732,332,6,1207752780,0,0,224,258
5474,0,1,1,0,0,0.8997824479148216,7.963609189423958,332,4,1341651100,0,0,224,271
3793,0,1,1,0,0,2.006387977875609,7.757435473281494,332,5,1332894613,0,0,224,270
1960,0,1,0,2,0,1.309136702784461,6.5985220015836346,332,6,1339791514,0,0,224,258
289,0,1,0,0,1,1.7789140597183342,6.644326426864384,332,5,1331949358,0,0,224,8450
4736,0,1,0,0,0,3.3395985953099387,6.810716787498611,332,5,1394053960,0,0,224,258
6133,0,1,0,0,1,1.785354390108557,6.633685439148899,332,5,1324068955,0,0,224,8450
4481,0,1,1,4,0,0.020393135236084953,7.982521652775585,332,8,1336941911,0,0,224,258
1938,0,1,0,0,1,1.5211152822840441,6.643807595934541,332,5,1333755894,0,0,224,8450
4690,0,1,0,0,0,1.661304313284645,7.138450830463756,332,4,1335506518,0,0,224,270
6740,0,1,0,0,1,1.5221474581471997,6.644047542284788,332,5,1333760257,0,0,224,8450
2004,0,1,0,0,1,1.5222028186826793,6.6443635434325525,332,5,1333758254,0,0,224,8450
5330,0,1,1,0,0,3.9458925926369077,7.736019781235837,332,4,1344630696,0,0,224,271
5094,0,1,1,0,0,3.770000384660344,7.766462076646089,332,4,1332675903,0,0,224,271
3606,0,1,1,0,0,2.660325710991188,7.639087838052531,332,4,1333049649,0,0,224,271
2582,0,1,1,12,0,0.37387747993819864,7.851011088696128,332,16,1293613305,0,0,224,258
4779,0,1,1,0,0,2.1343033661039,7.870352403218818,332,4,1331321630,0,0,224,271
3951,0,1,0,0,0,2.313552895645569,6.996912162204349,332,5,1420837729,0,0,224,258
6517,0,1,1,1,0,0.2672130101558982,7.987372769276665,332,6,1213885791,0,0,224,258
4584,0,1,0,5,5,0.12943919267108936,6.050040511765059,332,8,1342212045,0,0,224,270
553,0,1,1,0,0,4.224082501265148,7.8525285300105745,332,4,1335210826,0,0,224,271
6861,0,1,1,2,0,0.37387747993819864,7.8815638793373095,332,6,1307674046,0,0,224,258
888,0,1,1,0,0,3.1852685502269145,7.941785917215387,332,4,1334652129,0,0,224,271
3994,0,1,1,0,0,0.020393135236084953,7.861203193147274,332,4,1304906909,0,0,224,258
2576,0,1,1,0,0,3.8963350018988967,7.736412255574222,332,4,1344630696,0,0,224,271
5834,1,1,0,3,1,0.11446338125913882,6.287106702272043,332,8,62336,0,0,224,783
3830,0,1,0,3,2,2.6228839194902287,7.127701298085615,332,7,1335994841,0,0,224,270
6348,0,1,0,0,0,2.6050358563483385,6.643736200190922,332,5,1333757781,0,0,224,8450
2637,0,1,0,0,0,2.313552895645569,6.8851515015419995,332,5,1420837729,0,0,224,258
4762,0,1,1,0,0,0.9251509434172992,7.903437074589692,332,4,1341907127,0,0,224,271
1676,0,1,0,5,5,0.416541661794913,6.048863404931555,332,8,1342159329,0,0,224,270
6377,0,1,0,4,0,0.16032872589902852,7.077588186497219,332,8,1334832493,0,0,224,270
2258,0,1,1,0,0,3.2550018893355985,7.946475500584268,332,4,1331893517,0,0,224,271
3408,0,1,1,2,0,0.16032872589902852,7.567217985824154,332,6,1334519404,0,0,224,270
4451,0,1,0,0,1,1.517461033687322,6.643716243363036,332,5,1333985584,0,0,224,8450
6992,0,1,0,0,0,2.6032603773217198,6.663849681004313,332,5,1334266881,0,0,224,8450
5502,0,1,1,6,0,0.37387747993819864,7.896198086664115,332,10,1294994336,0,0,224,258
826,0,1,0,2,2,0.6571106822959636,6.8061092745552685,332,6,1346933000,0,0,224,270
4638,0,1,0,0,0,4.415599964165836,5.8329951346343965,332,4,1320985688,0,0,224,259
2658,0,1,1,0,0,3.5784614234363934,7.8745849743891405,332,4,1299454751,0,0,224,258
5072,0,1,0,1,0,1.4962965553968912,7.121912387720225,332,5,1335179028,0,0,224,270
695,0,1,1,0,0,4.371718849954011,7.703433107505702,332,4,1334269503,0,0,224,270
6008,0,1,0,0,0,2.0311300390555593,7.127432348575378,332,4,1335817294,0,0,224,270
6408,0,1,0,0,0,0.40554835374125364,6.6136899962752,332,4,1319571264,0,0,224,271
5707,0,1,1,0,0,4.025047170111865,7.772095073764541,332,4,1332442873,0,0,224,271
4222,0,1,1,0,0,0.70964081184598,7.90515616660098,332,4,1343849227,0,0,224,271
2436,0,1,1,0,0,3.816399394457816,7.769486654381868,332,4,1332535995,0,0,224,271
4822,0,1,1,0,0,3.770000384660344,7.765768680062127,332,4,1332675903,0,0,224,271
5053,0,1,1,0,0,2.1338529108028674,7.87051553215607,332,4,1331321630,0,0,224,271
5011,0,1,0,1,0,0.0032818649698048933,4.7676576302893565,332,4,1383829785,0,0,224,271
3049,0,1,0,4,0,0.16032872589902852,6.798831138734871,332,8,1334755520,0,0,224,270
6911,0,1,1,0,0,3.4497666202385195,7.830936655962808,332,4,1340805474,0,0,224,271
2468,0,1,1,1,0,2.6640071040511275,7.772149908542547,332,4,1330803002,0,0,224,258
3300,0,1,1,0,0,4.980801240150704,7.984970534167429,332,4,1342552538,0,0,224,271
1926,0,1,0,3,0,0.16032872589902852,6.998693228710635,332,7,1334706024,0,0,224,270
1504,0,1,1,1,0,0.2657481664058982,7.989121406666491,332,6,1212818352,0,0,224,258
2337,0,1,1,0,0,6.637793031120468,7.691906537236327,332,4,1333436105,0,0,224,271
6910,0,1,0,0,0,0.40554835374125364,6.675036567184178,332,4,1319571264,0,0,224,271
4926,0,1,1,2,1,3.049167854172169,7.7197550889554485,332,6,1332154205,0,0,224,270
3220,0,1,1,0,0,3.454148459528483,7.921172811363224,332,4,1343160515,0,0,224,271
1673,0,1,1,6,6,4.234036393239666,7.522564371521502,332,10,1333251849,0,0,224,270
266,0,1,1,0,0,0.08952421866257136,7.6191238491831745,332,4,1305462840,0,0,224,271
4071,0,1,0,0,0,0.4023792985675851,6.63906342506541,332,4,1319571264,0,0,224,271
2235,0,1,0,0,0,1.661304313284645,7.138452391136039,332,4,1335445246,0,0,224,270
572,0,1,1,0,0,0.7129687425201361,7.90357980009513,332,4,1344152329,0,0,224,271
4724,0,1,1,0,0,2.0635531039233834,7.947347798912282,332,4,1342080850,0,0,224,271
2084,0,1,1,0,0,3.770000384660344,7.764277428739051,332,4,1332675903,0,0,224,271
2914,0,1,0,0,0,2.6072350486100055,6.613643661842953,332,5,1324178515,0,0,224,8450
5098,0,1,1,0,0,6.6446713580452,7.568879550715827,332,4,1333306672,0,0,224,271
2560,0,1,1,0,0,2.847696631860915,7.8948273476818205,332,4,1306936757,0,0,224,258
6285,0,1,0,0,0,4.361523220990682,6.8295354643307125,332,4,1334008951,0,0,224,270
6883,0,1,1,0,0,3.8966602440439226,7.807013396339529,332,4,1341301058,0,0,224,271
4828,0,1,1,1,0,0.26605214894931534,7.988508349413194,332,6,1212820149,0,0,224,258
5849,0,1,1,0,0,3.135810655462614,7.940924135843538,332,4,1334737687,0,0,224,271
3763,0,1,1,0,0,3.106527092856554,7.942441092006286,332,4,1334572662,0,0,224,271
309,0,1,0,0,0,1.5508724544431587,5.682335292329946,332,4,1336654848,0,0,224,270
5039,0,1,1,1,0,0.2673973088624811,7.987504148557306,332,6,1213802347,0,0,224,258
95,0,1,1,0,0,2.657059057269957,7.987980432502094,332,4,1319571264,0,0,224,271
5074,0,1,1,0,0,3.770000384660344,7.767273271980641,332,4,1332675903,0,0,224,271
1638,0,1,0,2,0,3.4271658869344437,6.4901052859976325,332,5,1344823397,0,0,224,271
2771,0,1,1,0,0,6.347925962117067,7.8229370101992,332,4,1343555000,0,0,224,271
5123,0,1,0,5,5,0.416541661794913,6.045737302590429,332,8,1342159272,0,0,224,270
6421,0,1,1,1,0,0.26855817006906396,7.989104728693063,332,6,1207754877,0,0,224,258
2865,0,1,0,0,0,1.661304313284645,7.133227972199122,332,4,1335424836,0,0,224,270
2790,0,1,1,0,0,3.770000384660344,7.765524490864398,332,4,1332675903,0,0,224,271
5385,0,1,0,0,0,0.4023792985675851,6.630744894108698,332,4,1319571264,0,0,224,271
6388,1,1,0,0,0,3.2314735720873746,6.957584133976991,34404,5,1484853358,0,0,240,1059
5676,0,1,1,1,0,0.26586785024273246,7.987051847865737,332,6,1212818705,0,0,224,258
2706,0,1,1,0,0,1.9689146238161772,7.527766206145993,332,4,1332513603,0,0,224,270
2805,0,1,1,0,0,3.967248013389364,7.825461709777661,332,4,1336033167,0,0,224,271
5420,0,1,0,0,0,2.5972473294727156,6.6443635434325525,332,5,1333758254,0,0,224,8450
898,0,1,0,0,0,4.415599964165836,5.854014217632432,332,4,1234049784,0,0,224,259
4015,0,1,1,0,0,2.6636305836764183,7.6390797608279755,332,4,1333049649,0,0,224,271
5015,0,1,0,0,0,2.6058640429280744,6.6434410073850465,332,5,1333760698,0,0,224,8450
2509,0,1,0,0,0,1.661304313284645,7.138459070260711,332,4,1335488519,0,0,224,270
5322,0,1,0,0,0,2.6109638913445905,6.665669828105493,332,5,1334667530,0,0,224,8450
3654,0,1,0,0,0,6.6326943466582415,7.3735731970505505,332,4,1333485320,0,0,224,271
4252,0,1,1,0,0,0.8875997383640329,7.964575387926551,332,4,1341605171,0,0,224,271
746,0,1,1,1,0,0.18641946143093885,7.988983318302182,332,6,1214766447,0,0,224,258
5492,0,1,1,0,0,0.7119588788876456,7.904647100387799,332,4,1343849227,0,0,224,271
5977,0,1,0,1,1,4.246433195949993,7.195998375361865,332,5,1335900359,0,0,224,271
715,0,1,1,0,0,3.9243530605339987,7.736238162224095,332,4,1344630696,0,0,224,271
269,0,1,0,0,0,2.6046825731908188,6.666355687660479,332,5,1332476361,0,0,224,8450
5045,0,1,1,0,0,4.365003733337219,7.87105675972009,332,4,1335109490,0,0,224,271
589,0,1,1,0,0,4.992778920126108,7.984260519902725,332,4,1342552538,0,0,224,271
3643,0,1,1,0,0,2.128536590397997,7.7187371211532385,332,4,1352747470,0,0,224,259
621,0,1,1,2,0,0.16032872589902852,7.5673120769277356,332,6,1334497815,0,0,224,270
4338,0,1,0,0,1,1.5183018434333893,6.644070165747287,332,5,1333985043,0,0,224,8450
3992,0,1,0,5,5,0.4255926339982148,6.050359993176843,332,8,1342106444,0,0,224,270
2265,0,1,1,1,0,3.0410618921911348,7.718369019008963,332,5,1332121805,0,0,224,270
3428,0,1,1,1,0,0.06116285224115448,7.965675225184545,332,5,1343901456,0,0,224,258
2943,0,1,1,0,0,5.962676398081503,7.92282676055956,332,4,1343718681,0,0,224,271
3987,0,1,1,5,0,0.43710972513537405,7.889886327300047,332,9,1295047889,0,0,224,258
451,0,1,0,5,0,0.16032872589902852,7.080753246278229,332,9,1335158426,0,0,224,270
1528,0,1,0,0,0,4.415599964165836,5.854520860513684,332,4,1148219904,0,0,224,259
4925,0,1,1,0,1,4.068096080005525,7.882401025768267,332,4,0,0,0,224,271
2421,0,1,0,5,0,0.16032872589902852,7.080751246117598,332,9,1335081626,0,0,224,270
4137,0,1,1,0,1,4.066952840340374,7.8818914150336,332,4,0,0,0,224,271
5882,0,1,0,0,0,4.415599964165836,5.8329951346343965,332,4,1331709924,0,0,224,259
5317,0,1,0,0,1,1.5227475398694394,6.643716243363036,332,5,1333985584,0,0,224,8450
548,0,1,1,0,1,4.063287333202829,7.882087572984634,332,4,0,0,0,224,271
593,1,1,0,2,0,0.020393135236084953,6.645030532521085,332,7,1504845396,0,0,224,258
6632,0,1,0,5,0,0.16032872589902852,7.080756714866911,332,9,1335092598,0,0,224,270
2373,0,1,1,0,0,1.649580278538447,7.636386842712647,332,4,1333049654,0,0,224,271
5088,0,1,1,0,0,0.70964081184598,7.90515616660098,332,4,1343849227,0,0,224,271
3207,0,1,0,1,1,4.246433195949993,7.195269294330799,332,5,1335900359,0,0,224,271
3480,0,1,1,0,0,6.631182342544997,7.698089851742913,332,4,1333528845,0,0,224,271
6414,0,1,1,1,0,0.2672130101558982,7.987503657572481,332,6,1213802347,0,0,224,258
1928,0,1,1,0,0,3.8910064187854547,7.862613582548487,332,4,1334948483,0,0,224,271
5155,0,1,1,2,1,4.9200495499527985,7.921523310649823,332,3,708992537,0,0,224,33167
4686,0,1,1,0,0,5.961983260655663,7.922020808535053,332,4,1343676558,0,0,224,271
6662,0,1,0,4,0,0.16032872589902852,7.078333429887241,332,8,1334847616,0,0,224,270
830,0,1,0,5,5,0.4255926339982148,6.049221327490768,332,8,1342044104,0,0,224,270
5468,0,1,1,0,0,4.849717259521517,7.909449866647296,332,5,1150233719,0,0,224,258
6275,0,1,1,0,0,3.9205908464939525,7.736620202158684,332,4,1344630696,0,0,224,271
1685,0,1,0,2,0,0.16032872589902852,7.004823155051275,332,6,1334610029,0,0,224,270
629,0,1,0,0,1,1.5189775452667287,6.644070165747287,332,5,1333985043,0,0,224,8450
6586,1,1,0,4,1,0.19743807838821048,5.881225996841571,34404,11,10690,34304,183,240,39
2973,0,1,0,5,0,0.16032872589902852,7.08201771012939,332,9,1334973678,0,0,224,270
4007,0,1,1,0,0,4.970587481442129,7.976421175318796,332,4,1342295985,0,0,224,271
4292,0,1,1,2,0,3.807803573651151,7.9996479940065495,332,3,1351107787,0,0,224,259
712,0,1,0,0,0,1.1227720027805206,6.3821757364140606,332,4,1090653360,0,0,224,8450
2030,0,1,1,0,0,5.946564597543325,7.763384027116963,332,4,1344502417,0,0,224,271
6963,0,1,1,0,0,1.4534020946216322,7.885898576072672,332,4,1333809269,0,0,224,271
838,0,1,1,0,0,3.858631147314971,7.736638154657155,332,4,1344608860,0,0,224,271
3968,0,1,0,5,5,0.12943919267108936,6.047091768477427,332,8,1342280515,0,0,224,270
2825,0,1,1,0,0,0.8997824479148216,7.965322655483248,332,4,1341651100,0,0,224,271
6696,0,1,1,2,1,3.0953258028628046,7.882202682813813,332,3,1327862943,0,0,224,271
2568,0,1,1,0,0,7.999640955423508,7.999640955423508,332,1,0,0,0,224,258
905,0,1,1,0,0,3.429167593661744,7.831448504750945,332,4,1340741593,0,0,224,271
6771,0,1,0,3,0,0.16032872589902852,7.001680340376478,332,7,1334694250,0,0,224,270
4132,0,1,1,1,0,0.2673973088624811,7.986781718676741,332,6,1213800977,0,0,224,258
4279,0,1,1,1,0,0.2677012914058982,7.988192806062319,332,6,1213801317,0,0,224,258
4277,0,1,1,0,1,4.061604287128359,7.926272541262327,332,4,0,0,0,224,271
4124,0,1,0,12,11,3.1088102294822066,7.191432629206666,332,15,1357749082,0,0,224,259
4840,0,1,1,0,0,3.6455248594362097,7.896872443584326,332,4,1335031099,0,0,224,271
6396,0,1,1,0,0,0.6417950218118956,7.993678840583571,332,4,1331754463,0,0,224,271
1745,0,1,0,0,0,2.6068069224793287,6.6440257430174805,332,5,1333758018,0,0,224,8450
4404,0,1,1,0,0,3.770000384660344,7.76609149258067,332,4,1332675903,0,0,224,271
5206,0,1,1,1,0,0.2667247289058982,7.987597878130401,332,6,1213886148,0,0,224,258
920,0,1,1,0,0,3.149666772122622,7.940969824967326,332,4,1334688361,0,0,224,271
2665,0,1,1,0,0,3.9306103041480265,7.735910214028324,332,4,1344673277,0,0,224,271
5887,0,1,0,5,0,0.16032872589902852,7.0807225833421,332,9,1335126026,0,0,224,270
2167,0,1,0,0,0,2.6067963259639213,6.675042255984117,332,5,1334930372,0,0,224,8450
6794,0,1,0,0,0,2.6009506422703437,6.645094521683929,332,5,1331948351,0,0,224,8450
4038,0,1,0,5,5,0.12943919267108936,6.045152754916105,332,8,1342341657,0,0,224,270
5423,0,1,0,2,0,1.309136702784461,6.594124420584568,332,6,1339791514,0,0,224,258
448,0,1,1,0,0,3.6861726470317397,7.9957976306402925,332,3,1386179894,0,0,224,14
